season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,13,SEA,MIN,0.7434422663848694,1,1633.3118166881832,1417.7000336010406,MOV
2025,13,LAC,LV,0.7114270873503592,1,1543.4202618132636,1353.3070084018311,MOV
2025,13,PIT,BUF,0.45358172485282566,0,1484.622810813176,1571.3230544294502,MOV
2025,13,WAS,DEN,0.23984842923728092,0,1414.1679799529795,1621.203317905659,MOV
2025,13,NE,NYG,0.8007215377171887,1,1632.572874815498,1367.4938851624643,MOV
2025,14,DET,DAL,0.5370175761255208,1,1570.1620911007565,1494.2413069624465,MOV
2025,14,ATL,SEA,0.25259650002705797,0,1429.7049072596553,1648.4676066898066,MOV
2025,14,BAL,PIT,0.5182911356982517,0,1478.7654070132478,1503.1958718172623,MOV
2025,14,BUF,CIN,0.6968015888230619,1,1582.1882269150738,1415.9049975070245,MOV
2025,14,CLE,TEN,0.6133746639940465,0,1386.742796182391,1333.523024864193,MOV
2025,14,JAX,IND,0.48744108552057425,1,1583.6920068311115,1533.161237978114,MOV
2025,14,MIN,WAS,0.5050828586970869,1,1447.3950620792154,1384.4729514748046,MOV
2025,14,NYJ,MIA,0.3906941812968219,0,1376.8927963591414,1500.9754510416967,MOV
2025,14,TB,NO,0.6723848577095413,0,1474.0676385714726,1392.452522676436,MOV
2025,14,LV,DEN,0.176225105230793,0,1345.9780123117548,1628.5323139957354,MOV
2025,14,ARI,LAR,0.24481320293586709,0,1416.0202589834123,1641.0856644128985,MOV
2025,14,GB,CHI,0.5603908220747179,1,1623.8311612651055,1545.095792556426,MOV
2025,14,KC,HOU,0.47023016475218815,0,1530.1878650468661,1596.0010690215588,MOV
2025,14,LAC,PHI,0.49496946426114513,1,1557.4226814910262,1532.9135343491948,MOV
2025,15,TB,ATL,0.5634983892321834,0,1466.2558921765453,1437.5166536545826,MOV
2025,15,CHI,CLE,0.713317874426683,1,1562.296720090825,1369.541868647992,MOV
2025,15,CIN,BAL,0.4105109346931543,0,1391.2743414254353,1503.396063094837,MOV
2025,15,HOU,ARI,0.7380876783912688,1,1611.7158083180827,1400.3055196868884,MOV
2025,15,JAX,NYJ,0.7668183089174361,1,1597.6829082960653,1362.9018948941875,MOV
2025,15,KC,LAC,0.46088603019630664,0,1517.4093909512646,1570.2011555866277,MOV
2025,15,NE,BUF,0.5720052762981133,0,1614.1607352597673,1600.6003664708044,MOV
2025,15,NYG,WAS,0.4755845929552067,0,1346.594562037592,1405.372274599677,MOV
2025,15,PHI,LV,0.745752839831243,1,1548.1683639593202,1330.7231827016294,MOV
2025,15,DEN,GB,0.5067650897592871,1,1650.2072713393577,1602.1562039214832,MOV
2025,15,LAR,DET,0.6006727225857215,1,1657.6932190005216,1553.5545365131334,MOV
2025,15,NO,CAR,0.3827225856930219,1,1409.5670866504447,1458.3764765697078,MOV
2025,15,SEA,IND,0.6601037990590471,1,1655.9358895543135,1525.6929551136072,MOV
2025,15,SF,TEN,0.7972420459209811,1,1582.0697400174938,1322.8212275671924,MOV
2025,15,DAL,MIN,0.5670115603650085,0,1469.3242722410914,1472.3120968005705,MOV
2025,15,PIT,MIA,0.5031953988577039,1,1529.4177882978854,1474.7535345610736,MOV
2025,16,SEA,LAR,0.4974710212001156,1,1662.9024204504096,1650.7266881044254,MOV
2025,16,WAS,PHI,0.3053392026159914,0,1390.197486299248,1563.343152259749,MOV
2025,16,CHI,GB,0.44288793764828,1,1583.978520416652,1580.4744035956562,MOV
2025,16,CAR,TB,0.488662553078512,1,1472.5537609556418,1452.0786077906114,MOV
2025,16,CLE,BUF,0.20914619349447114,0,1363.7431048741705,1606.399130244626,MOV
2025,16,DAL,LAC,0.35877291541581496,0,1448.5845301967727,1590.9408976309464,MOV
2025,16,MIA,CIN,0.6178765282640906,0,1437.6809428652282,1428.3469331212807,MOV
2025,16,NO,NYJ,0.5667556662869849,1,1435.5617466732256,1336.9072348714067,MOV
2025,16,NYG,MIN,0.32658131096815196,0,1337.539805440746,1481.3668533974164,MOV
2025,16,TEN,KC,0.2459854066650949,1,1366.4088772795278,1473.8217412389292,MOV
2025,16,ARI,ATL,0.4466526980914734,0,1381.7297561845926,1456.0924171568784,MOV
2025,16,DEN,JAX,0.5750180021596046,0,1619.0637190116436,1628.8264606237794,MOV
