season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,12,TEN,SEA,0.2967158345881609,0,1393.6110054414385,1561.3300018064947,backtest_k30_elev0.5
2025,12,ARI,JAX,0.3918749287342804,0,1436.927939793173,1536.7786072421673,backtest_k30_elev0.5
2025,12,LV,CLE,0.49983995909481216,0,1407.2631425915113,1437.3647479522008,backtest_k30_elev0.5
2025,12,DAL,PHI,0.3511424135302285,1,1490.6616308401435,1558.3966144178207,backtest_k30_elev0.5
2025,12,NO,ATL,0.4824394444807662,0,1421.3882236684133,1462.5419349896101,backtest_k30_elev0.5
2025,12,LAR,TB,0.5863824346936898,1,1594.2202180218767,1508.7703727064918,backtest_k30_elev0.5
2025,12,SF,CAR,0.533263004762767,1,1548.2049580064856,1497.0530465018412,backtest_k30_elev0.5
2025,13,DET,GB,0.4683181333943704,0,1518.9617643010865,1569.1052021214484,backtest_k30_elev0.5
2025,13,DAL,KC,0.4545910714886628,1,1507.0238986954837,1505.93989962316,backtest_k30_elev0.5
2025,13,BAL,CIN,0.6148164890331269,0,1497.9665495610043,1453.6244112807133,backtest_k30_elev0.5
2025,13,PHI,CHI,0.49491220012467646,0,1543.5492484140805,1576.7794679071337,backtest_k30_elev0.5
2025,13,CAR,LAR,0.36370036948193535,1,1516.142035417383,1575.1312291063348,backtest_k30_elev0.5
2025,13,CLE,SF,0.3456880292535946,0,1426.9941070745929,1558.5755988840936,backtest_k30_elev0.5
2025,13,IND,HOU,0.5369258532078105,0,1534.5323920671324,1541.042430974557,backtest_k30_elev0.5
2025,13,MIA,NO,0.5667315850482707,1,1481.0344309361099,1408.3901712198615,backtest_k30_elev0.5
2025,13,NYJ,ATL,0.439716465961105,1,1437.2563888151237,1445.7334289684434,backtest_k30_elev0.5
2025,13,TB,ARI,0.6019407817935138,1,1520.7121492526865,1424.9861632469783,backtest_k30_elev0.5
2025,13,TEN,JAX,0.3048857796726925,0,1384.4644320512577,1545.925180632348,backtest_k30_elev0.5
2025,13,SEA,MIN,0.6404879507731295,1,1572.115363283301,1450.2256349696636,backtest_k30_elev0.5
2025,13,LAC,LV,0.6714626215352516,1,1541.2940856663624,1397.4070212375689,backtest_k30_elev0.5
2025,13,PIT,BUF,0.47583459988538773,0,1496.550737206238,1541.9057459279252,backtest_k30_elev0.5
2025,13,WAS,DEN,0.28478129512754896,0,1422.2786178840893,1599.3364568394359,backtest_k30_elev0.5
2025,13,NE,NYG,0.7501048561336785,1,1605.477564606696,1399.538191827707,backtest_k30_elev0.5
2025,14,DET,DAL,0.5171732118855134,1,1533.4465679445211,1492.539095052049,backtest_k30_elev0.5
2025,14,ATL,SEA,0.32574074260653274,0,1435.9612066902473,1581.887585561497,backtest_k30_elev0.5
2025,14,BAL,PIT,0.5020375064858941,0,1482.9054243664275,1511.6118624008147,backtest_k30_elev0.5
2025,14,BUF,CIN,0.624381653325571,1,1553.174296328158,1442.3558608804803,backtest_k30_elev0.5
2025,14,CLE,TEN,0.5609012389304864,0,1410.1670699066783,1401.2914692191723,backtest_k30_elev0.5
2025,14,JAX,IND,0.516389666762589,1,1560.4334906294703,1520.02408207001,backtest_k30_elev0.5
2025,14,MIN,WAS,0.540132471936798,1,1464.0216608115597,1408.4825920421931,backtest_k30_elev0.5
2025,14,NYJ,MIA,0.43732965151578584,0,1424.1364992696501,1494.1543204815835,backtest_k30_elev0.5
2025,14,TB,NO,0.6562387467066649,0,1501.0249868514866,1428.0773336210614,backtest_k30_elev0.5
2025,14,LV,DEN,0.23823159856548565,0,1390.2600732806043,1606.4834047964005,backtest_k30_elev0.5
2025,14,ARI,LAR,0.2964408024678523,0,1416.0929391729428,1584.0244531803703,backtest_k30_elev0.5
2025,14,GB,CHI,0.48895763952511734,1,1584.4364729356948,1561.4481970928873,backtest_k30_elev0.5
2025,14,KC,HOU,0.44965458393692675,0,1492.4502621050522,1554.5320684926648,backtest_k30_elev0.5
2025,14,LAC,PHI,0.4967546054994467,1,1556.391447501379,1528.451886579064,backtest_k30_elev0.5
2025,15,TB,ATL,0.5925548754864279,0,1483.2483405868938,1453.73785295484,backtest_k30_elev0.5
